cluster_id,ligand_name,pdb_id,pose_rank,minimizedAffinity,CNNscore,CNNaffinity
156,OADMET-0006455,7axk,1,-6.94018984,0.754488349,7.48404169
156,OADMET-0006455,7riu,1,-6.77344799,0.749563992,6.78350306
156,OADMET-0006455,8svq,1,-7.73408222,0.745780647,6.50238609
156,OADMET-0006455,8f5y,1,-7.42927885,0.745383263,7.20511293
156,OADMET-0006455,7n2a,1,-8.28814793,0.744895637,6.32962465
156,OADMET-0006455,8r82,1,17.6662903,0.733933687,6.52620554
156,OADMET-0006455,3r8d,1,-6.17845583,0.732308686,5.83557701
156,OADMET-0006455,6nx1,1,-7.12179708,0.732206821,7.00370932
156,OADMET-0006455,8r00,1,-6.99472475,0.73095566,7.06041574
156,OADMET-0006455,7axh,1,-6.85838079,0.726524174,6.22070169
156,OADMET-0006455,7axc,1,-6.74131107,0.714401782,6.00077868
156,OADMET-0006455,7axb,1,-7.60314322,0.712117076,6.48042822
156,OADMET-0006455,7axg,1,-6.48437548,0.710960388,6.92995119
156,OADMET-0006455,1m13,1,-7.36179399,0.709262013,6.41228485
156,OADMET-0006455,4x1f,1,-7.71418953,0.704254329,6.37079763
156,OADMET-0006455,6s41,1,-7.04976463,0.695898652,7.10771513
156,OADMET-0006455,7ax9,1,-7.75958109,0.685631394,6.41406679
156,OADMET-0006455,2o9i,1,-7.25069046,0.680511594,6.89052534
156,OADMET-0006455,6tfi,1,-7.67899036,0.680448055,6.36198807
156,OADMET-0006455,6dup,1,-7.67875099,0.678809881,6.55685234
156,OADMET-0006455,7axl,1,-7.3070631,0.677288055,7.04971838
156,OADMET-0006455,7axi,1,-7.05659914,0.674573362,6.99979734
156,OADMET-0006455,4s0t,1,-7.05485439,0.673171759,6.07993555
156,OADMET-0006455,8e3n,1,-8.47105026,0.670888305,6.40155935
156,OADMET-0006455,7axe,1,-7.24111509,0.665612459,6.70663643
156,OADMET-0006455,8ch8,1,-7.27502155,0.66275239,7.13599157
156,OADMET-0006455,4xhd,1,-7.95968294,0.658499241,6.51933622
156,OADMET-0006455,6p2b,1,-6.51871109,0.644067466,6.10713577
156,OADMET-0006455,8svr,1,-7.40340853,0.641013086,6.51052237
156,OADMET-0006455,5a86,1,-7.37093353,0.636229753,6.63915014
156,OADMET-0006455,7riv,1,-7.95761585,0.632236302,6.4591465
156,OADMET-0006455,7axj,1,-6.9003644,0.625672221,6.53253412
156,OADMET-0006455,8svt,1,-8.03862953,0.610315442,6.40471792
156,OADMET-0006455,8cct,1,-8.25620365,0.571001172,6.53966188
156,OADMET-0006455,6hty,1,-7.92938852,0.54430604,6.83660126
156,OADMET-0006455,8szv,1,-7.95476675,0.539924324,6.72996378
156,OADMET-0006455,7axd,1,-7.02117825,0.529902279,6.27313995
167,OADMET-0006443,8e3n,1,-8.90796471,0.928839743,6.44227266
167,OADMET-0006443,7axe,1,-8.3039484,0.89572978,6.94506407
167,OADMET-0006443,6dup,1,-7.61090326,0.857938409,6.61159563
167,OADMET-0006443,6p2b,1,-7.48466396,0.853952408,6.76097727
167,OADMET-0006443,3r8d,1,-7.56696272,0.839260578,6.52955818
167,OADMET-0006443,6nx1,1,-8.24201298,0.838836074,7.03591204
167,OADMET-0006443,6hj2,1,-8.21159267,0.833334684,6.85309029
167,OADMET-0006443,7axf,1,-8.27953148,0.833083093,6.68371153
167,OADMET-0006443,8r81,1,-8.58563328,0.819420934,6.00654936
167,OADMET-0006443,8svp,1,-8.38625717,0.817116797,6.27662325
167,OADMET-0006443,1nrl,1,-8.43993568,0.805164516,5.71529436
167,OADMET-0006443,7axa,1,-8.32883263,0.800863385,6.41016388
167,OADMET-0006443,6bns,1,-7.61130238,0.79752332,6.30634069
167,OADMET-0006443,1skx,1,-7.90574312,0.796133041,6.10648727
167,OADMET-0006443,7rio,1,-7.68173313,0.780140102,5.86971045
167,OADMET-0006443,8r82,1,-6.88044167,0.778243244,6.64322853
167,OADMET-0006443,9beq,1,-7.47666454,0.772231519,6.87859583
167,OADMET-0006443,6hty,1,-7.99681616,0.769235551,6.62877131
167,OADMET-0006443,1m13,1,-7.21011734,0.761322677,6.3109231
167,OADMET-0006443,4x1f,1,-8.27726364,0.759545147,5.93652773
167,OADMET-0006443,7riv,1,-7.75581026,0.75638634,6.05578566
167,OADMET-0006443,5x0r,1,-7.38232994,0.755522132,5.90771294
167,OADMET-0006443,7axb,1,-8.40159798,0.754619062,6.26474619
167,OADMET-0006443,7axg,1,-7.59758711,0.749876022,6.92164993
167,OADMET-0006443,8svs,1,-7.15459251,0.74383688,6.15449905
167,OADMET-0006443,2o9i,1,-7.54043865,0.742822468,6.46794176
167,OADMET-0006443,8eqz,1,-7.43855572,0.740629494,6.39701462
167,OADMET-0006443,7axd,1,-7.5737896,0.7390396,5.86622
167,OADMET-0006443,8svq,1,-7.93636036,0.734410048,5.86231089
167,OADMET-0006443,4x1g,1,-7.95965862,0.719658792,6.28156662
167,OADMET-0006443,7axc,1,-7.8879509,0.714868486,6.27524519
167,OADMET-0006443,9fzj,1,-7.92219257,0.713639975,6.07042646
167,OADMET-0006443,7riu,1,-6.88848162,0.707622945,6.33757448
167,OADMET-0006443,4ny9,1,-7.46548796,0.7065804,6.08779526
167,OADMET-0006443,7n2a,1,-7.25883293,0.686614692,6.1695199
167,OADMET-0006443,7axh,1,-7.29713154,0.68563056,6.05438423
167,OADMET-0006443,7yfk,1,-7.43140841,0.684541047,6.85895348
167,OADMET-0006443,8ch8,1,-8.13448906,0.676784992,7.06665945
167,OADMET-0006443,5a86,1,-7.25112915,0.665370464,5.90108871
167,OADMET-0006443,6xp9,1,-7.81880426,0.66151762,6.71730614
167,OADMET-0006443,2qnv,1,-7.2869854,0.654818237,5.77788305
167,OADMET-0006443,6s41,1,-8.62069035,0.650376916,6.31547928
167,OADMET-0006443,8r00,1,-8.02262878,0.650155425,7.09592056
167,OADMET-0006443,7ax9,1,-7.76691437,0.637457252,6.14959335
167,OADMET-0006443,3hvl,1,-8.57460499,0.631424785,5.52843904
167,OADMET-0006443,9fzi,1,-7.86782932,0.609851599,6.00485229
167,OADMET-0006443,8cf9,1,-8.14174366,0.606627107,6.13598013
167,OADMET-0006443,8svt,1,-7.45082855,0.600538075,5.89000511
167,OADMET-0006443,8svo,1,-7.30031872,0.599297106,5.84334421
167,OADMET-0006443,8cct,1,-7.61393309,0.585455954,5.89732122
167,OADMET-0006443,8f5y,1,-7.03898191,0.564954579,6.41291428
167,OADMET-0006443,8fpe,1,-7.75844717,0.555252075,6.42611504
167,OADMET-0006443,4s0t,1,-6.81263638,0.554854035,6.31675673
167,OADMET-0006443,8svr,1,-6.82317781,0.554423749,5.86789513
167,OADMET-0006443,4xhd,1,-8.09141731,0.550789714,6.22182608
167,OADMET-0006443,7axi,1,-6.9676919,0.548608422,6.51253271
167,OADMET-0006443,8svx,1,-7.67529917,0.532111406,5.67373705
167,OADMET-0006443,7axl,1,-7.4195261,0.490247875,6.34218597
167,OADMET-0006443,6tfi,1,-6.93604374,0.488242477,5.18526888
167,OADMET-0006443,7axk,1,-7.5785017,0.466905087,6.44393921
167,OADMET-0006443,7axj,1,-7.45043135,0.451338828,6.29361773
167,OADMET-0006443,8szv,1,-7.73854399,0.384744793,6.20975113
169,OADMET-0006469,6xp9,1,-8.92336464,0.851548374,6.78175163
169,OADMET-0006469,6bns,1,-8.14241314,0.835473776,6.11584663
169,OADMET-0006469,6p2b,1,-7.21380711,0.780230522,5.85271072
169,OADMET-0006469,2qnv,1,-6.45437193,0.77588135,5.31275415
169,OADMET-0006469,3r8d,1,-8.15659523,0.770836294,6.28649282
169,OADMET-0006469,8svp,1,-8.27122498,0.760827422,5.89149427
169,OADMET-0006469,9fzj,1,-8.89416122,0.755275786,6.42875051
169,OADMET-0006469,8eqz,1,-8.64582634,0.754708588,6.17133141
169,OADMET-0006469,8cct,1,-9.16420174,0.747868538,6.04435492
169,OADMET-0006469,8r81,1,-9.9236927,0.746193469,6.15131998
169,OADMET-0006469,3hvl,1,-7.68458748,0.742799878,6.24820375
169,OADMET-0006469,1skx,1,-6.55203962,0.738767982,5.34822321
169,OADMET-0006469,8svs,1,-7.23309469,0.732555389,6.15344
169,OADMET-0006469,8e3n,1,-8.22868824,0.726771414,5.93599844
169,OADMET-0006469,5x0r,1,-6.59261227,0.706620097,5.58251715
169,OADMET-0006469,6dup,1,-8.61589622,0.706199884,6.10249853
169,OADMET-0006469,7axe,1,-7.34633398,0.705897987,5.91230917
169,OADMET-0006469,7axf,1,-7.97596264,0.702555478,6.16017103
169,OADMET-0006469,7axa,1,-8.40677643,0.695856869,6.09754181
169,OADMET-0006469,6hj2,1,-7.22940445,0.686262369,5.81625223
169,OADMET-0006469,8svr,1,-7.80132961,0.682822585,5.90019751
169,OADMET-0006469,7axc,1,-7.32705164,0.67886728,5.49263191
169,OADMET-0006469,7ax9,1,-8.84399796,0.677195132,5.93740463
169,OADMET-0006469,1m13,1,-7.50918341,0.668114364,6.05999899
169,OADMET-0006469,7riv,1,-7.99743319,0.665881634,6.10811043
169,OADMET-0006469,7rio,1,-8.03511047,0.660808563,6.22663736
169,OADMET-0006469,8fpe,1,-8.04649067,0.657816291,6.66769648
169,OADMET-0006469,5a86,1,-8.68244934,0.6561988,6.01921654
169,OADMET-0006469,7axb,1,-8.55888653,0.654502034,6.25568628
169,OADMET-0006469,7axh,1,-7.206563,0.644440711,5.99839354
169,OADMET-0006469,9fzi,1,-8.38596249,0.635103405,6.18499565
169,OADMET-0006469,7axd,1,-7.61394691,0.611509085,5.88231516
169,OADMET-0006469,6nx1,1,-8.25546741,0.611174464,7.04761887
169,OADMET-0006469,8r82,1,-7.06374741,0.609476566,6.18135214
169,OADMET-0006469,8svo,1,-7.59202623,0.606981158,6.03875542
169,OADMET-0006469,1nrl,1,-8.67529964,0.606181145,6.04797029
169,OADMET-0006469,4x1f,1,-8.42908859,0.600605011,6.02444506
169,OADMET-0006469,4ny9,1,-7.21208477,0.594462752,5.49934769
169,OADMET-0006469,8svq,1,-7.63698149,0.592216611,5.91510248
169,OADMET-0006469,8svx,1,-7.23658037,0.583609283,5.19719648
169,OADMET-0006469,8cf9,1,-8.04786587,0.575565338,5.97243309
169,OADMET-0006469,6tfi,1,-7.49958277,0.573894322,5.94292974
169,OADMET-0006469,7axl,1,-7.53463793,0.571944356,6.47849655
169,OADMET-0006469,8ch8,1,-8.27697372,0.569258749,6.63157892
169,OADMET-0006469,8svt,1,-7.85589075,0.568849683,5.97695208
169,OADMET-0006469,4x1g,1,-7.23866129,0.560686946,5.30360031
169,OADMET-0006469,4s0t,1,-7.09514093,0.521499574,5.71820498
169,OADMET-0006469,4xhd,1,-8.25030041,0.493946046,5.52232981
169,OADMET-0006469,7axg,1,-7.21034861,0.493348569,5.89757013
169,OADMET-0006469,7n2a,1,-8.39929771,0.490998268,5.82597208
169,OADMET-0006469,6hty,1,-8.44932556,0.474854946,5.58359909
169,OADMET-0006469,9beq,1,-6.89212179,0.434485942,6.09949636
169,OADMET-0006469,2o9i,1,-7.76250601,0.427675903,6.29758835
169,OADMET-0006469,8szv,1,-8.68903446,0.424481392,6.67618704
169,OADMET-0006469,7axj,1,-6.74668217,0.385198176,5.62361002
169,OADMET-0006469,8r00,1,-7.77495766,0.365677297,6.71274042
169,OADMET-0006469,7axk,1,-7.55593681,0.348948747,6.10344124
169,OADMET-0006469,7riu,1,-8.89796448,0.346339673,6.43816948
169,OADMET-0006469,6s41,1,-8.25322819,0.345721453,6.38049698
169,OADMET-0006469,7yfk,1,-8.1016016,0.322178572,6.75649405
169,OADMET-0006469,7axi,1,-8.03865337,0.3189767,5.83863783
169,OADMET-0006469,8f5y,1,-8.26710606,0.235670149,6.6210289
171,OADMET-0006439,7axj,1,-9.80258656,0.885379493,7.4650979
171,OADMET-0006439,6xp9,1,-7.67115784,0.883593082,7.0039916
171,OADMET-0006439,6tfi,1,-9.3524065,0.876835942,6.96902609
171,OADMET-0006439,8svx,1,-9.60663414,0.876219511,6.78903055
171,OADMET-0006439,1skx,1,-8.1127634,0.850931942,6.66281271
171,OADMET-0006439,8szv,1,-8.45348358,0.850848556,6.81084013
171,OADMET-0006439,7axg,1,-9.22382927,0.842491508,7.12471819
171,OADMET-0006439,8svt,1,-9.32014465,0.835032582,6.85017014
171,OADMET-0006439,8r81,1,-10.455719,0.832159042,7.23039579
171,OADMET-0006439,5x0r,1,-7.9116025,0.818407416,6.57131767
171,OADMET-0006439,8e3n,1,-8.90892315,0.816915154,6.84692621
171,OADMET-0006439,8f5y,1,-9.02535152,0.807176173,7.16721201
171,OADMET-0006439,1m13,1,-8.5576458,0.79878056,6.83240128
171,OADMET-0006439,8svo,1,-9.21684742,0.798133194,6.4780488
171,OADMET-0006439,8svq,1,-8.58247948,0.791004121,6.67870331
171,OADMET-0006439,7riu,1,-8.98945904,0.774684727,7.42565775
171,OADMET-0006439,1nrl,1,-9.14246845,0.773266792,6.82440805
171,OADMET-0006439,7axk,1,-8.8187294,0.772879422,7.27950335
171,OADMET-0006439,6p2b,1,-9.75027275,0.771696687,6.89929581
171,OADMET-0006439,8svr,1,-8.63636875,0.764965832,6.62770033
171,OADMET-0006439,6bns,1,-8.94311142,0.762279034,6.09709597
171,OADMET-0006439,7rio,1,-8.59239292,0.759683013,6.62403631
171,OADMET-0006439,8cf9,1,-8.50477791,0.756825387,6.5939312
171,OADMET-0006439,7n2a,1,-9.56873417,0.756042957,6.88234377
171,OADMET-0006439,7axf,1,-7.43318558,0.748628139,6.74747992
171,OADMET-0006439,8svp,1,-8.6161375,0.730613053,6.30024481
171,OADMET-0006439,2qnv,1,-7.20341301,0.727178693,6.08289528
171,OADMET-0006439,7axc,1,-9.10309124,0.726098716,6.51418686
171,OADMET-0006439,2o9i,1,-9.64307308,0.723623276,7.10174417
171,OADMET-0006439,8svs,1,-7.48173475,0.720586717,6.82721329
171,OADMET-0006439,6nx1,1,-9.1059742,0.718620539,7.19196749
171,OADMET-0006439,7ax9,1,-9.35780144,0.713759899,6.52654457
171,OADMET-0006439,7axi,1,-9.47572422,0.711694121,6.74620581
171,OADMET-0006439,3hvl,1,-9.16719532,0.707160056,6.81572771
171,OADMET-0006439,4x1f,1,-9.09726143,0.70512253,6.7436924
171,OADMET-0006439,7axe,1,-9.80779362,0.698932886,6.82604027
171,OADMET-0006439,6hj2,1,-9.60448551,0.696314275,6.27485991
171,OADMET-0006439,6hty,1,-9.5083456,0.694289446,7.00389671
171,OADMET-0006439,3r8d,1,-8.66456985,0.688555717,6.26250839
171,OADMET-0006439,8eqz,1,-10.1833658,0.685971618,6.71059752
171,OADMET-0006439,9beq,1,-9.05459976,0.684952676,7.07095003
171,OADMET-0006439,7axa,1,-7.61543989,0.68359369,6.49260569
171,OADMET-0006439,7axh,1,-9.3983717,0.680768907,6.54015541
171,OADMET-0006439,8ch8,1,-8.82795525,0.671762466,7.12571716
171,OADMET-0006439,8r82,1,-8.67800999,0.664741099,6.92674875
171,OADMET-0006439,5a86,1,-7.69894266,0.664489806,6.15814066
171,OADMET-0006439,8r00,1,-8.82182503,0.660190165,6.88946199
171,OADMET-0006439,4xhd,1,-8.00031281,0.660111368,6.52059412
171,OADMET-0006439,7axl,1,-9.40851498,0.655575573,7.104496
171,OADMET-0006439,4x1g,1,-8.78561497,0.65388763,6.71083498
171,OADMET-0006439,7axb,1,-8.96824551,0.647096336,6.74214792
171,OADMET-0006439,7yfk,1,-9.50273895,0.63673389,7.63583755
171,OADMET-0006439,4s0t,1,-8.69421005,0.624137461,6.72808599
171,OADMET-0006439,6dup,1,-8.98460197,0.62202692,6.34627104
171,OADMET-0006439,6s41,1,-9.23204136,0.620340943,7.28732872
171,OADMET-0006439,9fzj,1,-9.07569408,0.620078206,6.47310638
171,OADMET-0006439,9fzi,1,-9.44916821,0.616693437,6.68580484
171,OADMET-0006439,8fpe,1,-8.71146297,0.605238855,7.07124901
171,OADMET-0006439,7axd,1,-8.83005905,0.599890888,6.35593987
171,OADMET-0006439,4ny9,1,-9.42692757,0.568066239,6.40522242
171,OADMET-0006439,7riv,1,-7.85241413,0.538245678,6.24951553
171,OADMET-0006439,8cct,1,-7.65022182,0.526223242,6.78366709
178,OADMET-0006432,8svp,1,-7.59868431,0.869998634,6.69841385
178,OADMET-0006432,5a86,1,-9.21115494,0.857720375,6.37997103
178,OADMET-0006432,8svr,1,-7.42580605,0.846740842,6.49003601
178,OADMET-0006432,1m13,1,-8.55028725,0.836732507,5.91251898
178,OADMET-0006432,7axh,1,-7.81788635,0.832338274,5.72002077
178,OADMET-0006432,6dup,1,-7.70086479,0.82606405,6.94478989
178,OADMET-0006432,7n2a,1,-7.56928492,0.824739039,6.44061041
178,OADMET-0006432,8r82,1,-7.86020613,0.82367146,6.63595009
178,OADMET-0006432,8svq,1,-7.85551119,0.813337624,5.80257416
178,OADMET-0006432,9fzi,1,-8.0122118,0.805239379,5.85138655
178,OADMET-0006432,8fpe,1,-7.56062365,0.802925289,6.5821681
178,OADMET-0006432,7axe,1,-8.46941662,0.799861848,6.2400527
178,OADMET-0006432,8r81,1,-8.16599178,0.795502067,6.70009804
178,OADMET-0006432,8svo,1,-7.33546257,0.790218532,6.06374884
178,OADMET-0006432,7axf,1,-7.10805035,0.780162692,6.07647085
178,OADMET-0006432,7axc,1,-8.43038654,0.770723641,6.07683229
178,OADMET-0006432,4x1f,1,-8.67810535,0.768074393,5.97953176
178,OADMET-0006432,7riv,1,-6.95329571,0.759298027,6.12813807
178,OADMET-0006432,6bns,1,-7.08469629,0.759103119,5.61465454
178,OADMET-0006432,8svt,1,-8.40993881,0.757383406,6.17474985
178,OADMET-0006432,2o9i,1,-7.45450449,0.754433095,6.81850481
178,OADMET-0006432,8e3n,1,-9.19943905,0.753484607,5.71310472
178,OADMET-0006432,8svx,1,-7.60825872,0.752419293,5.93680954
178,OADMET-0006432,4x1g,1,-7.45766878,0.750910521,5.89613676
178,OADMET-0006432,2qnv,1,-6.60563183,0.749953568,5.62508392
178,OADMET-0006432,1skx,1,-6.92372084,0.738581955,6.39800453
178,OADMET-0006432,7axa,1,-6.77621412,0.738127232,6.63662767
178,OADMET-0006432,8svs,1,-6.28785801,0.725405335,6.41652441
178,OADMET-0006432,8eqz,1,-7.60839844,0.715022624,6.02260637
178,OADMET-0006432,7rio,1,-7.77646208,0.706757307,5.59084845
178,OADMET-0006432,5x0r,1,-8.30981731,0.703722298,5.99348831
178,OADMET-0006432,4ny9,1,-8.11565113,0.701628983,6.17997313
178,OADMET-0006432,4xhd,1,-8.14220619,0.699801028,6.42630148
178,OADMET-0006432,6hj2,1,-7.23268032,0.698696256,6.25504923
178,OADMET-0006432,8cf9,1,-7.42940903,0.677226007,5.8049407
178,OADMET-0006432,3hvl,1,-8.2397728,0.663737059,5.81745911
178,OADMET-0006432,6tfi,1,-6.53540659,0.656196296,6.0532136
178,OADMET-0006432,9fzj,1,-7.6796217,0.650684416,5.45444727
178,OADMET-0006432,1nrl,1,-8.28003502,0.649824381,5.63169718
178,OADMET-0006432,6p2b,1,-7.08635902,0.644010365,6.38271189
178,OADMET-0006432,3r8d,1,-6.96152353,0.627082407,5.83229637
178,OADMET-0006432,7axd,1,-6.83995533,0.621635437,6.03626633
178,OADMET-0006432,8cct,1,-8.21933365,0.613009572,5.93833494
178,OADMET-0006432,7yfk,1,-7.43231583,0.606350482,6.7880826
178,OADMET-0006432,7axj,1,-6.93745565,0.599361002,6.30705309
178,OADMET-0006432,7axi,1,-6.97055244,0.589837372,6.35910034
178,OADMET-0006432,6xp9,1,-6.59015751,0.571416199,5.61603546
178,OADMET-0006432,6s41,1,-7.89925957,0.55128926,6.95885277
178,OADMET-0006432,7axb,1,-8.62100315,0.55038631,6.0389657
178,OADMET-0006432,8f5y,1,-6.9197979,0.550011456,6.94108009
178,OADMET-0006432,9beq,1,-7.18240356,0.531968772,6.8463273
178,OADMET-0006432,8ch8,1,-7.88047647,0.524029076,6.77146006
178,OADMET-0006432,7axg,1,-6.95778275,0.52315706,6.62087393
178,OADMET-0006432,6nx1,1,-7.429286,0.522059202,7.14684057
178,OADMET-0006432,7ax9,1,-8.70972157,0.509471953,5.66846085
178,OADMET-0006432,8szv,1,-6.77133465,0.500095606,6.37463522
178,OADMET-0006432,7riu,1,-7.31861115,0.494422555,6.66699266
178,OADMET-0006432,4s0t,1,-7.10844803,0.494078785,5.982862
178,OADMET-0006432,7axl,1,-6.48379517,0.48123154,6.83796167
178,OADMET-0006432,7axk,1,-7.50866795,0.479188859,6.41626501
178,OADMET-0006432,6hty,1,-7.39012289,0.445679039,6.73290634
178,OADMET-0006432,8r00,1,-6.40462685,0.377961427,5.83924341
188,OADMET-0006417,7rio,1,-8.34961796,0.886067688,6.85117483
188,OADMET-0006417,9fzj,1,-9.16839218,0.879493535,6.90861464
188,OADMET-0006417,7axc,1,-8.21042252,0.870233178,6.90224075
188,OADMET-0006417,8svo,1,-8.74953842,0.864964247,6.81894684
188,OADMET-0006417,7axa,1,-8.74145222,0.845742762,7.02805281
188,OADMET-0006417,6hj2,1,-8.51189709,0.843692601,6.61137342
188,OADMET-0006417,7axf,1,-7.15454102,0.833146513,6.77178192
188,OADMET-0006417,8r81,1,-8.66661549,0.826085925,7.36853743
188,OADMET-0006417,7riv,1,-7.73161316,0.824113846,6.55424452
188,OADMET-0006417,8r82,1,-8.10091114,0.817820847,7.14731741
188,OADMET-0006417,8svs,1,-8.64416409,0.817094207,6.8045826
188,OADMET-0006417,3hvl,1,-8.70253944,0.798423588,6.77590704
188,OADMET-0006417,5x0r,1,-7.84630299,0.789644182,6.11900568
188,OADMET-0006417,7axd,1,-7.63953209,0.779494882,6.26805258
188,OADMET-0006417,4ny9,1,-8.05576897,0.775391459,6.55303383
188,OADMET-0006417,3r8d,1,-8.32950211,0.772289038,6.30067587
188,OADMET-0006417,8svq,1,-7.93908119,0.76650095,6.65805769
188,OADMET-0006417,1nrl,1,-7.9280324,0.766230643,6.52855873
188,OADMET-0006417,7axb,1,-8.70266247,0.762161314,6.31925821
188,OADMET-0006417,4x1f,1,-8.23648643,0.760631561,6.61779165
188,OADMET-0006417,1skx,1,-7.91191959,0.756973624,6.3959465
188,OADMET-0006417,7axe,1,-8.02637768,0.753489852,6.72904634
188,OADMET-0006417,8svp,1,-8.70353508,0.752734005,6.91672516
188,OADMET-0006417,8fpe,1,-8.93767548,0.751719773,6.99945641
188,OADMET-0006417,8svt,1,-7.68394518,0.750741005,6.8736558
188,OADMET-0006417,4s0t,1,-8.1908102,0.748019457,6.68889475
188,OADMET-0006417,8svr,1,-8.20989037,0.731333375,6.58662558
188,OADMET-0006417,6xp9,1,-8.34248543,0.729582846,6.93310404
188,OADMET-0006417,6bns,1,-7.75816154,0.728869081,5.95923233
188,OADMET-0006417,6p2b,1,-8.20387268,0.724562764,6.76695061
188,OADMET-0006417,7ax9,1,-8.09304523,0.720240057,6.75551224
188,OADMET-0006417,4xhd,1,-8.92064476,0.716027141,7.11597872
188,OADMET-0006417,2qnv,1,-7.85215855,0.713504255,6.32582235
188,OADMET-0006417,5a86,1,-8.15715885,0.709934592,6.38007021
188,OADMET-0006417,8eqz,1,-9.16224766,0.708441973,6.45218086
188,OADMET-0006417,6tfi,1,-8.15949917,0.706417382,6.46282005
188,OADMET-0006417,4x1g,1,-7.67337608,0.701470196,6.56108236
188,OADMET-0006417,7axg,1,-8.18025398,0.689353406,7.23539591
188,OADMET-0006417,7n2a,1,-8.19050312,0.685546219,6.40634394
188,OADMET-0006417,9fzi,1,-8.98720264,0.68456924,6.55250788
188,OADMET-0006417,8cf9,1,-8.39197636,0.675645947,6.40107727
188,OADMET-0006417,8e3n,1,-8.01906776,0.664256215,6.1882515
188,OADMET-0006417,7riu,1,-8.42796612,0.656911194,7.4475193
188,OADMET-0006417,9beq,1,-7.51076651,0.653764069,7.15894461
188,OADMET-0006417,7axh,1,-7.54308128,0.650519073,6.36648369
188,OADMET-0006417,7axj,1,-7.83721066,0.642506003,7.14741325
188,OADMET-0006417,6dup,1,-6.59757662,0.638258994,6.55012703
188,OADMET-0006417,1m13,1,-7.5669136,0.624382496,6.32481623
188,OADMET-0006417,8r00,1,-7.67597961,0.622172832,6.9549861
188,OADMET-0006417,8svx,1,-7.7350502,0.621183872,6.31423616
188,OADMET-0006417,8cct,1,-7.74610043,0.611332417,6.19430017
188,OADMET-0006417,2o9i,1,-9.10096359,0.608836532,7.09741926
188,OADMET-0006417,8ch8,1,-8.47647667,0.588660955,6.77846527
188,OADMET-0006417,7yfk,1,-8.54605389,0.572739363,7.44442034
188,OADMET-0006417,6nx1,1,-9.55429745,0.568005979,7.25934076
188,OADMET-0006417,6s41,1,-7.47033405,0.54034102,6.9600091
188,OADMET-0006417,8f5y,1,-7.34817028,0.526449025,6.83714533
188,OADMET-0006417,7axk,1,-7.35499859,0.519284666,6.98370695
188,OADMET-0006417,7axi,1,-8.03468037,0.516080081,7.03392553
188,OADMET-0006417,8szv,1,-7.34057093,0.461485565,6.76327848
188,OADMET-0006417,6hty,1,-8.5543766,0.445064574,6.70856142
188,OADMET-0006417,7axl,1,-7.58024454,0.407865465,6.60220098
191,OADMET-0006419,8svx,1,-9.36646366,0.907244086,6.07105589
191,OADMET-0006419,8svt,1,-8.90464687,0.881174266,6.18842316
191,OADMET-0006419,8r81,1,-10.1512022,0.876162469,6.45773315
191,OADMET-0006419,8svq,1,-9.1679306,0.872032523,5.81169128
191,OADMET-0006419,2qnv,1,-7.73967981,0.846720994,5.44947958
191,OADMET-0006419,8r82,1,-8.46242428,0.844617486,5.9787631
191,OADMET-0006419,7axd,1,-8.91012001,0.840075791,5.82611227
191,OADMET-0006419,7axe,1,-8.80021286,0.831573784,6.18505239
191,OADMET-0006419,4xhd,1,-8.27050686,0.825500429,5.97123909
191,OADMET-0006419,7n2a,1,-7.80014753,0.819681048,5.58252954
191,OADMET-0006419,6bns,1,-9.14273834,0.810876727,5.72251558
191,OADMET-0006419,5x0r,1,-8.79701519,0.808231294,5.70293665
